core_state
44.9219
44.1334
44.1114
45.3405
44.8998
43.9576
45.6998
46.9303
44.7168
44.7131
45.565
45.333
44.0034
45.0589
45.2456
44.9475
44.6998
44.9928
45.4206
44.75
44.2382
45.9121
44.9118
45.6267
44.5941
44.6331
44.8881
44.5892
44.5751
44.9457
44.8418
45.7184
44.0628
43.9892
45.1016
44.8014
44.2328
45.905
44.2673
46.0538
46.0033
44.7446
44.7668
45.2197
43.8854
44.2898
45.2595
44.5022
43.9727
44.1544
45.4886
45.9589
45.8089
44.6372
44.9394
43.9803
375.0864
376.6711
151.516
151.5456
154.3937
154.2661
506.6764
506.7258
506.8497
506.1949
504.1824
506.8077
507.0207
506.2367
505.8769
504.1599
507.9679
507.7256
506.2607
506.4258
506.351
507.8945
503.8289
656.1967
654.6779
655.573
655.8087
655.2264
654.4518
655.2788
655.8998
658.9437
655.4456
655.59
655.119
655.9268
655.7186
655.7249
655.8983
655.7422
655.9728
658.6018
655.8259
655.7687
654.5786
654.3409
657.5343
655.0863
655.0954
657.3678
655.5054
655.9699
659.7084
657.6974
655.3914
655.6802
655.5421
654.2019
656.9871
656.2055
654.7751
655.1849
658.1785
655.4951
655.1323
655.94
656.5683
266.0106
265.9617
266.7063
265.8555
267.1823
267.292
266.2869
266.8799
267.2547
270.5702
266.4403
267.2914
265.853
267.3432
265.029
264.8959
265.351
265.7037
266.8643
265.2014
265.2776
266.0582
265.4182
267.9086
265.2266
268.7444
266.0466
268.2403
266.7459
264.4771
266.1357
264.7403
264.8788
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
