core_state
44.6094
44.1481
43.3032
45.0931
44.8304
44.2541
45.674
46.4277
44.591
45.0953
45.6619
45.4195
44.5872
44.5551
44.9791
44.909
44.0329
44.8687
45.1793
44.941
45.5627
45.8885
45.0294
45.6817
44.5863
45.5457
45.6585
43.8482
44.0613
45.3755
46.1844
45.0049
44.9329
44.511
44.4741
44.7833
44.339
44.7454
44.5903
45.0408
45.93
44.8082
44.6916
44.538
43.9535
44.4931
45.744
43.47
44.755
45.0581
45.0633
45.2563
45.0002
44.2233
44.0144
44.6777
375.3139
377.1393
151.834
151.6654
154.1684
154.438
506.7932
506.9557
506.5455
506.4414
504.6844
506.5837
507.3516
506.4505
505.9251
503.9224
508.5289
508.9153
506.4756
506.729
506.2236
507.3435
503.8573
655.1479
655.2801
655.9808
655.4474
655.5375
654.4456
655.7448
655.4901
657.9627
655.1752
655.7876
655.0614
655.429
656.001
655.4677
654.847
655.05
655.9878
657.881
655.6412
655.0521
655.9479
655.3595
657.3959
654.2116
655.5376
656.3112
655.5977
656.7847
659.5358
657.2879
656.2896
655.4875
655.7381
654.6693
656.8766
656.6507
654.6303
655.7851
658.2023
654.9293
654.883
656.2048
657.0512
266.6122
266.6994
266.7403
266.1178
267.785
267.856
266.9734
267.5386
267.2244
269.8072
266.0196
267.2338
265.8646
267.6121
265.3751
264.9651
265.597
265.9545
266.8405
265.1256
265.2058
265.8463
265.5103
266.9539
264.4194
268.6984
265.9594
268.0442
266.9959
264.7013
266.5218
265.2786
265.3492
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
