core_state
44.3367
44.6914
43.2501
45.0368
45.3132
45.0058
45.0946
45.7522
43.77
44.3706
45.2425
44.7681
44.9317
44.6805
45.6492
44.9936
44.958
44.6054
46.0262
44.2503
44.1402
45.7201
45.2793
45.8055
44.7577
44.487
45.3911
43.9451
45.0326
44.5621
44.8435
44.1916
44.8077
44.9573
45.0908
44.643
44.7296
44.2967
44.7239
45.167
45.4716
45.0405
44.6258
45.5246
43.7416
44.1137
46.1603
43.5683
44.4344
44.9516
44.6972
45.9076
45.4659
44.7001
44.2004
43.938
374.6365
376.7432
151.7049
151.02
154.4221
154.1626
506.4913
506.3325
506.7386
506.3444
504.1916
506.6572
507.1057
506.1643
506.3382
503.5073
508.4918
508.4584
506.3916
506.4863
506.2445
507.371
504.0987
655.28
655.3292
656.8488
655.4734
655.452
655.0793
655.6648
655.2963
658.41
655.7767
655.8597
654.8958
655.733
655.7742
655.853
655.3637
655.5155
656.13
658.2334
655.1538
655.4878
654.7481
655.9185
657.0953
654.9826
655.128
655.6974
655.5269
655.5498
660.4438
656.8109
655.2957
655.9156
656.1099
654.2097
657.1236
656.0036
655.0179
655.4174
658.5799
654.7666
655.268
655.6353
656.0515
265.5065
265.5638
267.0237
265.6471
267.6078
267.6903
267.0548
267.1651
267.1389
270.3149
266.0294
266.6888
265.3654
267.2959
265.1384
264.7186
265.1427
265.6422
266.4677
264.5782
264.7992
265.8095
265.0352
267.0316
264.5399
269.2584
266.9435
269.087
266.8139
264.5362
266.1632
265.1191
265.0701
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
