core_state
44.7387
45.0785
43.7468
45.3636
44.9383
45.2573
45.4129
46.4316
44.284
44.2825
45.8039
45.3054
44.9482
45.072
45.6713
45.8329
45.7775
44.4331
45.9755
45.2617
44.1629
45.3335
45.027
46.119
43.732
45.0589
44.9329
43.4468
44.8021
45.1417
45.714
45.4494
44.5416
45.1792
44.7909
44.9727
45.082
44.5827
45.1828
46.1901
45.5827
44.3785
44.5078
44.7046
43.9518
44.4042
45.7557
43.8727
44.3238
44.8795
45.1585
45.7407
44.4305
44.6393
43.8097
43.8819
374.9543
377.1762
152.0635
151.255
154.3501
154.5222
506.8434
506.8785
506.704
506.7103
504.1759
506.3886
506.5224
506.2792
506.1537
503.84
508.1825
507.578
506.8213
506.6659
506.2627
507.6989
504.2499
656.1632
655.1248
656.5802
655.3405
655.8889
655.2197
655.3237
655.7243
658.0733
655.628
656.0196
654.474
655.4068
655.93
655.7045
654.9511
655.4329
656.3611
657.8886
655.8836
655.3808
654.5836
656.0119
657.4433
654.1672
655.5729
657.1778
655.0537
655.4001
659.8718
656.8344
655.9086
654.9961
656.1906
654.929
657.7158
656.3417
655.7347
655.3333
658.5935
655.3419
655.5366
656.3447
657.5386
265.9321
265.9668
266.8433
265.7113
267.2459
267.3449
266.8006
266.6135
267.6237
270.0191
266.1753
267.074
265.5979
267.4831
265.2241
264.8123
265.1459
265.7775
266.7048
264.95
265.0808
265.8264
265.1837
267.3329
264.6912
268.9595
266.3499
268.4578
266.0849
264.21
266.2745
265.1502
265.1361
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
