core_state
45.1285
44.8922
43.922
45.5774
45.1607
44.417
45.403
47.6055
44.1088
44.4408
45.1842
45.0072
44.201
44.8581
45.771
44.8554
45.0195
44.7862
46.0143
45.3096
43.6739
45.9391
44.8585
45.703
44.1963
44.5869
43.884
44.5152
44.9643
44.9003
44.8539
46.256
44.2502
44.0391
44.9275
44.9158
44.8644
44.6949
44.9276
46.0769
45.1078
45.3862
45.0725
44.5285
44.778
43.8977
46.1092
43.4401
44.508
45.2571
45.7757
45.0789
44.1937
44.4889
43.4904
43.5122
374.7758
377.3348
152.0721
151.3316
154.2014
154.7112
506.8503
506.9945
506.6581
506.2822
503.8235
506.1403
507.5399
506.7485
506.2114
503.3581
508.2351
508.0156
506.2895
506.8878
506.4146
507.7925
504.1371
655.5022
655.5841
657.8351
654.7201
655.9168
654.4955
655.5471
655.0852
658.3301
656.0928
654.8221
654.8878
655.6868
655.8082
655.5457
655.8792
655.8224
655.794
658.2829
655.8403
655.5732
654.749
654.6618
657.1449
654.5442
655.3291
656.1058
655.3362
655.5293
659.7421
657.1143
655.7048
655.3352
655.6146
654.8224
657.3497
656.08
654.955
655.2876
658.2185
655.8713
655.4214
655.9446
656.6592
265.6507
265.6146
267.0733
265.7178
267.4492
267.4898
266.4468
267.0417
267.1312
270.2371
266.901
267.2718
265.9132
267.9233
265.7778
264.9784
265.3936
265.9679
266.9482
265.3517
265.5596
266.5173
265.686
267.6751
264.8868
268.7561
266.446
268.5936
267.0932
264.6221
266.6008
265.5079
265.5489
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
