core_state
44.8252
44.9032
43.095
45.5194
45.1175
44.9981
45.1846
45.2423
44.1301
44.2025
45.3398
45.6989
44.9529
45.5956
45.3202
44.7007
44.5114
44.9225
45.8354
44.9
43.1582
46.146
45.204
45.4365
44.4098
45.0674
44.8391
43.7521
44.7267
44.7246
44.7264
45.1066
44.9338
44.0355
44.8103
45.1572
45.3924
44.8712
45.4959
44.459
45.0331
44.6781
44.1556
44.8848
44.9419
44.2768
45.6692
43.7147
44.9166
45.1214
44.3573
44.8323
45.1865
44.7439
44.4806
43.3811
374.9121
376.6733
151.7232
151.3208
154.3575
154.1853
506.6857
506.4557
506.6554
506.3873
503.8574
506.5351
507.3511
506.158
506.0317
503.7355
508.6863
508.5719
506.6222
506.6045
506.4932
507.4221
504.1284
655.3365
654.6201
655.9564
655.5872
655.5509
654.8704
655.7121
654.9052
658.287
655.7307
654.949
655.1587
655.2924
656.1118
655.775
655.4388
655.6312
655.9034
658.1932
655.0093
655.4382
654.6225
655.3945
655.7973
654.6474
655.161
656.9247
655.2776
656.0726
660.1663
657.3799
655.6411
655.5999
655.8125
654.6008
657.2367
655.9674
655.5056
655.4403
658.6001
655.5149
655.3282
655.2235
656.1797
265.9339
266.0177
266.8719
265.8159
267.8074
267.7294
267.0992
267.2004
267.3355
270.1592
266.2894
267.0306
265.5862
267.5554
265.2849
264.9216
265.4237
265.8849
266.796
265.2681
265.3006
266.2883
265.6454
267.2718
264.8365
269.2515
266.6314
268.7498
266.8428
264.6551
266.3845
265.2009
265.2624
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
