core_state
44.8757
45.0333
43.6043
45.2238
44.9338
45.271
45.3723
46.2253
44.4264
44.5815
45.7272
45.4168
45.249
45.1711
45.4705
46.1575
45.7425
44.4285
45.8865
45.3489
43.7141
45.1207
44.8956
45.767
43.3703
45.304
44.5239
43.9196
45.1737
44.9883
45.7304
45.5376
44.442
45.233
44.7607
45.053
45.2456
44.5665
45.2128
46.7463
45.6425
44.4472
44.6494
44.799
44.1131
44.492
45.7793
43.5327
44.2594
45.1971
45.2369
45.878
44.1456
44.8399
43.78
43.7871
374.983
377.2317
152.1373
151.2283
154.6163
154.504
506.904
506.5077
506.8927
506.7903
503.9711
506.5201
506.517
506.2465
506.1523
503.8566
508.2067
507.5291
506.9078
506.5328
506.2706
507.6911
504.2696
656.584
655.1992
658.1561
654.9954
655.891
655.4181
655.2789
655.5391
657.9873
655.4761
655.5253
654.4363
655.3813
656.0862
655.9138
654.9782
655.4695
656.4355
658.0051
655.7689
655.5786
654.5318
656.341
657.9219
654.2055
655.6326
656.2894
655.1686
655.1232
659.9709
657.2426
655.995
655.4036
656.3774
655.092
657.2379
656.7754
655.8374
655.3241
658.2731
655.2247
655.4573
656.4833
657.4692
265.8696
265.8791
266.7891
265.7431
267.1821
267.2106
266.7725
266.6045
267.8073
270.0257
266.006
266.8516
265.5392
267.4157
265.133
264.8929
265.1713
265.6372
266.6701
264.8835
265.1635
265.8536
265.1475
267.2943
264.7564
268.8046
266.3505
268.5127
266.0917
264.2341
266.2887
265.0107
264.9617
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
