core_state
44.3455
44.615
43.2609
45.0116
45.2054
44.9016
45.0401
45.7466
43.5582
44.1467
45.0513
44.5132
44.8154
44.4907
45.5603
44.9524
44.8339
44.779
45.7573
44.2253
44.4316
45.8535
45.237
45.525
44.8946
44.1832
45.5507
43.9767
44.9627
44.6783
44.8933
44.2993
44.9018
44.8779
45.1412
44.6037
44.6648
44.3298
44.5014
45.2339
45.5245
45.0286
44.7586
45.4348
43.6865
44.1153
46.268
43.7329
44.5134
44.7749
44.6592
45.9129
45.351
44.7419
44.1961
44.0112
374.5059
376.8969
151.845
150.9291
154.365
154.3002
506.5973
506.3553
506.6494
506.251
504.3814
506.7331
507.176
506.2754
506.2613
503.5098
508.6491
508.5826
506.3787
506.5575
506.523
507.2639
504.0554
655.1183
655.0377
656.9039
655.602
655.2718
654.9356
655.552
655.3684
658.2769
655.8456
656.0089
654.8893
655.7293
655.6935
655.9061
655.3289
655.44
656.0782
658.2251
655.0677
655.4431
654.9628
655.8519
657.4446
654.9504
655.1993
655.4431
655.4313
655.7718
660.2235
656.7013
655.2121
655.955
655.8933
654.1319
656.9517
655.907
654.9251
655.4692
658.2533
654.7709
655.1858
655.4449
655.6442
265.6408
265.7102
267.0042
265.5849
267.7388
267.8159
267.1468
267.2226
267.1693
270.2365
266.0979
266.7661
265.5143
267.3557
265.1631
264.964
265.367
265.9118
266.7924
264.8928
265.0167
265.9732
265.3232
266.9953
264.5102
268.9654
266.6667
268.8328
266.9128
264.6623
266.2709
265.266
265.2235
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
