core_state
44.4022
44.9623
45.0221
45.1338
45.4162
43.8203
45.354
45.555
44.3823
44.37
46.0385
46.258
44.6069
45.8192
45.6205
45.0875
45.0084
43.9714
45.4505
44.5268
44.3034
45.3014
45.0327
45.9379
44.4173
45.2361
44.4686
44.4908
45.5847
44.5274
45.4728
45.3473
45.0907
44.9188
45.11
44.6912
45.0486
44.8976
45.2876
45.0705
44.9093
44.4953
44.4167
44.5453
43.9893
43.7067
45.5463
43.8682
44.8339
45.0713
44.9207
45.7151
45.548
43.813
43.9303
43.2528
375.0704
376.7638
151.7186
151.5573
154.6975
154.2709
506.5728
506.5439
507.0179
506.689
503.9762
506.6759
507.2362
506.2358
506.1688
503.5499
508.3362
507.8404
506.7639
506.6354
506.0161
507.6924
504.0581
655.9024
654.6796
656.2833
654.9651
655.6704
654.8211
655.8716
655.036
658.2098
655.6756
654.9252
654.3693
655.2492
655.5009
655.4697
655.5914
655.1404
656.0466
658.0535
655.4094
654.9633
655.1014
655.6058
656.7305
654.809
654.906
657.0715
655.2313
656.3366
660.0765
657.7667
655.2766
655.7516
655.921
655.4427
657.8622
655.9047
655.676
655.0468
658.4734
655.622
655.4777
656.0661
657.0935
265.7198
265.9181
266.9534
265.9407
267.4071
267.4073
266.9046
266.8695
267.5
269.9812
265.9591
266.9299
265.441
267.511
265.3609
264.7515
265.3989
265.8571
266.5517
264.7387
264.8546
265.6086
265.1771
267.617
265.0341
269.05
266.9045
268.9625
266.919
264.5906
266.4083
265.164
265.2894
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
