core_state
44.9399
45.071
43.7558
45.3334
45.2249
44.5732
45.734
46.0551
44.9469
45.1106
45.6617
45.6364
44.4149
44.9753
45.5328
45.3783
44.8389
44.6067
45.6299
44.7622
43.9523
45.8713
44.7963
45.6288
44.1445
45.203
44.9861
43.969
44.8673
45.1198
44.6747
45.1951
45.0593
44.1706
44.6612
44.9609
45.1906
44.4963
44.428
45.4728
45.2677
45.0178
44.1537
44.3089
44.8047
44.2645
45.4775
43.4195
44.871
45.7726
43.7704
45.0222
44.401
44.6879
44.2348
43.0374
375.2094
376.5988
151.5286
151.6016
154.4666
154.1299
506.454
506.7072
506.5873
506.5595
503.7087
506.6504
507.2824
506.1337
506.125
503.5692
508.6588
508.5922
506.571
506.2713
506.571
507.3937
504.1232
656.2946
654.978
656.7243
655.1759
655.413
655.0399
655.7422
655.2471
658.2522
655.2691
655.0642
654.7256
655.2268
655.9388
655.7058
655.6739
655.67
656.3239
658.1513
655.5608
654.7274
654.6505
655.1373
656.2554
654.8063
654.4246
656.5046
655.0543
656.0823
659.9301
657.4385
655.5194
655.8115
655.858
654.7204
657.4424
655.7376
655.3489
655.3828
658.7235
655.7415
655.6629
655.3976
656.931
265.974
266.0093
266.9726
266.0174
267.9096
267.8254
267.0716
267.1877
267.1687
270.113
266.365
267.2041
265.7277
267.1193
264.9797
265.2014
265.5168
265.9316
267.1391
265.3391
265.3636
266.2355
265.5691
267.3183
264.9208
269.2182
266.6797
268.7289
266.9647
264.7975
266.3811
265.1609
265.3897
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
