core_state
45.0063
44.5631
42.9368
44.7497
45.3353
44.5096
45.6413
46.502
44.5142
44.5028
45.0113
44.9875
44.1661
44.5386
45.7684
45.5677
44.4407
45.3546
44.7008
43.8644
44.9955
45.5526
44.5017
45.1008
44.5254
44.5489
45.2777
44.181
43.8485
46.0175
45.4353
45.8696
44.5538
44.3298
45.0488
44.6682
45.7028
44.1382
44.6419
45.1559
44.7617
44.7821
44.683
44.6378
44.2497
44.0635
45.9134
43.7652
44.7882
44.9877
45.5558
45.4757
44.3729
45.8124
43.8443
43.9645
375.2072
377.2963
152.0507
151.7506
154.4287
154.5129
506.759
506.9283
506.9281
506.8779
504.632
506.7503
507.2222
506.6568
505.7744
503.8868
508.2883
507.7323
507.127
506.739
506.6515
507.5731
503.6886
655.5751
654.9952
655.7674
655.2921
655.3785
654.82
655.7178
654.8759
658.0853
654.4617
656.3406
653.8087
654.939
656.1261
656.1109
655.233
655.6444
656.1039
658.0679
655.7551
654.5595
655.2602
655.3903
658.0525
654.7615
655.5517
655.8495
655.6765
656.217
660.0707
656.6172
655.1865
655.7068
655.0939
654.7729
656.9672
656.4479
654.782
655.3418
658.4605
655.6996
654.9893
655.2965
657.5679
266.4745
266.4754
266.4726
266.136
267.2363
267.3223
267.0365
266.8624
267.806
270.0829
266.7948
267.2332
266.0188
267.8548
265.5667
265.256
265.6093
266.0819
267.0312
265.2313
265.6362
266.4984
265.5213
267.1405
264.692
268.7763
266.1417
268.425
266.795
264.6381
266.4661
265.4538
265.6575
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
