core_state
44.5016
44.7063
43.4167
45.3588
45.168
44.3833
45.5318
45.8266
44.7923
44.301
45.1648
45.6885
44.665
44.6465
45.9363
45.6642
45.5832
44.9085
45.1765
44.1954
45.4302
45.522
45.2223
44.8456
44.261
44.5918
45.31
44.301
45.1174
44.392
44.9188
45.3599
44.4061
44.7671
44.7345
44.61
44.8942
44.6253
45.2266
45.2669
44.6644
44.7789
44.7198
45.3311
44.1337
44.6118
46.2154
44.0015
44.9874
44.5707
44.8161
45.7241
44.3309
44.8508
44.2892
44.2513
375.2894
377.5896
152.0921
151.8138
154.2507
154.721
506.8987
507.2216
506.4815
507.0942
504.4018
506.29
507.2914
506.7747
506.207
503.9921
508.5286
508.1098
506.9968
506.7853
506.7492
507.3681
503.8573
655.7283
654.5941
656.03
655.1872
655.854
654.8691
655.6816
654.9348
657.8557
655.132
655.6091
654.1573
655.1328
655.6609
655.0843
655.4064
655.4839
656.3522
657.9777
655.7954
655.5477
655.0223
655.2047
657.7541
654.3458
655.6229
656.0168
655.32
656.5199
659.5533
656.6355
655.1542
655.4007
654.9679
655.2329
656.6244
656.8752
655.4816
655.6665
658.1741
655.2636
655.2819
656.0428
656.9618
266.1082
266.1047
266.8525
266.0348
267.3062
267.3169
267.2665
267.1652
267.8474
269.8074
266.4281
267.208
265.9344
267.7935
265.4846
265.177
265.7609
266.264
267.0712
265.2913
265.2949
266.2519
265.6801
266.9105
264.5308
268.5876
266.325
268.4476
266.9325
264.6449
266.7074
265.5118
265.6499
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
