core_state
44.7375
44.112
43.7209
45.674
44.9725
44.6807
45.7289
46.9245
45.2949
44.8329
45.4888
45.8654
44.3778
45.2492
45.2943
45.2773
44.7501
45.129
45.0561
44.25
44.5481
46.2898
45.3205
45.7583
44.4833
45.231
44.6222
44.7792
44.6522
44.8723
44.5114
45.5934
44.2816
44.2834
44.9879
44.5266
44.0697
45.5351
44.3514
45.7504
45.9699
44.7615
44.9147
44.9017
44.1212
44.0793
45.2318
43.8051
44.3479
44.3347
45.3365
46.2117
45.1793
44.873
44.8886
43.8814
375.1208
376.8157
151.5281
151.6128
154.5681
154.2655
506.5817
506.7693
506.9918
506.3478
504.2868
506.8386
506.9627
506.2087
506.1977
503.9958
508.1705
507.8503
506.2387
506.6045
506.595
507.5822
504.0426
656.4077
654.8418
656.9609
655.5124
655.2001
654.5358
655.387
655.6016
658.5437
655.9201
655.574
654.6916
655.7671
655.9928
655.7638
655.9801
655.4779
656.3782
658.2504
655.7796
655.2408
654.8941
654.8289
656.6702
654.8956
655.0113
655.4098
655.2626
655.8672
659.7775
657.1078
655.6062
655.8823
655.7444
654.4043
657.5635
655.6408
654.9367
655.1364
658.1342
655.2766
655.2038
656.1831
657.8265
266.271
266.2194
267.0259
265.9503
267.4172
267.4817
266.5775
266.893
267.258
270.3155
266.3435
267.3958
265.9035
267.4315
265.1384
264.9586
265.5524
265.8618
266.9725
265.3913
265.2889
266.0993
265.6654
267.3321
264.8913
268.5596
265.9758
268.1591
266.6829
264.3556
266.2172
264.9977
265.1074
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
