core_state
44.1589
44.2434
43.0714
44.3177
45.1801
43.6204
45.7506
46.6677
43.8847
43.7602
45.6838
45.3877
44.0369
43.8865
45.6
45.0145
45.6402
45.1594
46.3737
44.4739
45.0724
45.6567
44.8397
46.1356
44.0394
44.538
45.8026
44.3542
44.6711
44.8021
45.1576
45.4047
44.0979
44.4644
44.4327
44.1466
44.2454
43.8928
44.9738
46.7526
45.566
45.0294
44.6511
44.3869
43.7226
44.0083
45.3578
44.1812
44.1078
45.1738
45.0292
46.6927
44.9325
44.7746
44.2913
44.1359
374.6459
377.2223
151.8708
151.6999
154.4759
154.3674
506.7473
506.9015
506.7371
507.2302
504.3334
506.9168
507.1244
506.3137
505.7777
503.8496
508.1589
507.5577
507.0834
506.7036
506.3675
507.8638
503.2318
655.7661
655.4536
657.2381
655.3736
656.0494
654.3335
655.5367
655.5413
658.4171
654.3614
655.8385
654.5588
655.4496
655.2138
656.0879
654.8805
655.464
656.1069
658.5086
656.1614
654.6657
654.7452
654.8155
657.4404
654.2358
655.2432
656.301
655.5072
656.1045
660.2441
657.4414
655.9944
655.1253
655.484
654.8765
657.641
656.3923
654.8976
655.248
658.619
655.6987
655.1015
656.473
657.2827
266.379
266.4299
266.3437
265.9467
267.0353
266.9692
266.8564
266.6327
267.8147
270.461
266.3731
266.8713
265.4651
267.681
265.3153
265.1099
265.5417
265.8166
266.7291
264.9141
265.3146
266.2509
265.5014
267.5491
264.9801
269.5122
266.8637
268.9611
266.7308
264.6601
266.4019
265.186
265.205
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
