core_state
45.069
44.9981
43.4641
44.8787
45.3594
44.3668
45.3153
46.1767
45.3745
44.6344
45.5329
44.6868
43.8427
44.9975
46.017
45.3001
44.0996
44.475
45.2695
45.0189
44.6477
45.6862
44.8224
45.6624
43.5747
44.5345
44.6772
44.2769
44.2193
45.5355
45.5617
45.4131
44.2117
45.6023
44.6224
44.5606
45.152
45.0584
44.155
44.7062
44.7359
43.731
44.8928
45.2372
44.5868
44.7977
46.1447
44.3349
44.349
44.6571
44.6248
45.1992
45.6002
45.1105
43.88
44.1763
375.4017
376.9682
151.7304
151.5431
154.4197
154.1961
506.9077
507.0005
506.2485
506.4064
504.0151
506.6474
507.2061
506.1209
506.0648
504.2051
508.4222
507.6895
506.3924
506.6164
506.4482
507.831
503.7229
655.1909
655.0672
655.6643
655.1465
655.5115
654.9663
656.2999
654.9751
658.2413
654.9732
655.0555
655.2078
655.7643
655.4294
655.7458
655.0222
654.868
656.4144
658.2713
655.6749
655.7028
654.9856
655.4822
658.1234
654.7008
655.1563
656.4318
655.2649
656.5757
659.992
656.1129
655.677
655.63
655.8338
654.6147
656.6914
657.5459
654.4301
655.425
657.912
656.1266
655.3379
656.0136
656.8722
266.2951
266.1957
266.7005
265.8537
267.1005
267.1251
267.1717
266.9067
267.3286
269.8244
266.2015
266.8831
265.5461
267.551
265.2445
265.0651
265.4959
265.8913
266.9156
265.3264
265.2923
266.2436
265.6604
267.6281
265.1009
268.9981
266.6198
268.7241
266.5355
264.5323
266.3745
265.1305
265.2754
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
