core_state
44.6855
43.9355
43.2172
45.0885
44.4714
43.4783
45.3329
45.6736
44.1253
44.49
44.694
45.6356
44.3857
44.5479
45.3445
45.4164
45.422
43.9617
44.7904
45.0078
44.0735
44.7595
44.4554
45.3316
44.2568
44.8287
45.6351
44.2276
45.2828
44.8996
45.0042
45.0686
44.4423
44.7896
44.4476
44.4869
44.7291
44.9659
45.084
45.3194
44.7535
43.9994
44.4034
44.5949
43.9335
44.5511
45.6141
43.3931
44.2142
44.7461
44.9213
45.3684
45.1614
44.6005
43.4736
44.1909
374.6918
377.2161
151.7728
151.3392
154.3724
154.4593
506.782
506.5582
506.3578
506.5031
503.8434
506.4642
507.1564
506.4463
505.6175
503.8321
508.2851
507.95
506.3733
506.4178
506.0672
508.3476
503.6504
655.636
654.9751
656.4644
655.1359
656.2432
655.67
655.2585
655.8737
658.6377
654.4641
655.0315
655.0898
655.615
655.8143
654.8431
655.0918
654.9598
655.8913
658.7347
655.5362
655.8863
654.7713
655.3446
657.3106
655.1572
655.1795
656.6483
655.6517
656.7667
660.5046
656.3061
655.6478
655.686
655.5879
655.6266
657.054
656.7531
655.1154
654.9495
658.1113
654.7743
654.9726
655.8839
656.541
265.8268
265.851
266.5266
265.5766
267.1336
267.0853
267.0318
266.8239
267.4191
270.6646
266.0471
266.881
265.4303
267.5472
265.2761
264.8106
265.1578
265.5957
266.6895
264.7192
265.0806
265.9088
265.1225
268.0167
265.16
269.2882
267.1687
269.3606
266.7556
264.6195
266.1375
265.2013
265.3319
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
