core_state
44.4308
44.8875
43.7189
45.7375
45.1794
44.9749
46.0481
47.4217
43.8859
44.3758
45.6108
45.6153
44.678
45.3121
46.0162
45.2652
44.694
44.9307
45.4327
44.8095
44.4584
44.8398
45.3759
45.5591
44.7466
44.9776
44.9808
44.0267
44.7719
45.3759
44.842
45.8355
44.7755
43.9091
44.8124
44.4186
45.2456
43.9175
44.5308
45.2187
45.0148
44.5526
45.1114
44.6984
44.4639
44.4113
46.1162
44.0727
44.3577
44.7018
44.987
44.4843
44.9816
44.913
43.7135
43.4987
375.0306
377.1476
151.8186
151.3825
154.2267
154.4539
506.814
507.0175
506.347
506.2071
504.2884
506.4263
507.313
506.4466
506.2954
503.7559
508.3811
507.9117
506.2143
506.5967
506.368
507.8705
504.3289
655.3514
655.042
655.8652
655.4744
655.1154
654.6676
655.6265
655.5204
658.3288
655.8665
655.8351
654.5317
655.4111
656.0163
655.947
655.3763
655.1408
656.5182
658.2577
655.9013
655.2658
654.6449
655.5208
657.6688
654.1548
655.067
657.6089
655.0087
655.9923
659.5234
657.0576
655.431
655.5038
655.987
654.4553
657.1573
656.2093
655.2064
655.5496
657.4844
655.8421
655.552
656.3071
656.2983
266.0855
265.9858
267.1116
265.7175
267.432
267.3922
266.6635
266.8028
266.7599
270.3232
266.5134
267.2199
265.8992
267.6566
265.3465
265.1536
265.6191
265.9519
266.8792
265.2267
265.4426
266.2608
265.7644
267.8482
265.1091
268.5931
266.2078
268.3803
267.0292
264.7595
266.5959
265.231
265.31
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
