core_state
44.3435
44.2945
42.7401
45.74
45.0194
45.2207
45.5953
46.9523
45.0745
44.2524
45.5557
45.9718
44.4017
44.7872
44.8546
45.0968
44.6523
44.5865
45.2697
44.3671
44.2521
46.5019
45.3468
45.6216
44.0233
44.3164
44.2668
44.239
44.6708
44.6605
45.0561
44.9255
44.7547
44.4273
44.4593
44.4185
44.3559
44.8864
44.6487
44.9849
45.57
44.7026
45.2599
44.4235
44.4733
44.1361
45.6516
43.0954
44.993
44.4013
44.5666
46.3135
44.9975
44.583
44.5476
43.3784
374.9399
377.0872
151.7414
151.3107
154.5772
154.3222
506.8167
506.915
506.5746
506.4556
503.9883
506.8286
507.3031
506.3204
506.4751
503.603
508.365
508.0253
506.4051
506.8481
506.6417
507.774
503.9562
655.8158
654.9617
656.8311
654.9914
655.428
654.7991
655.3738
655.1056
658.4138
656.2367
655.0663
654.5944
655.4646
655.7576
655.1327
655.7415
655.0733
656.4654
657.9538
655.8323
654.9848
655.2215
655.3755
656.5394
654.5323
655.1081
656.2559
654.6349
655.6546
659.9558
657.0956
655.2715
655.8793
655.3616
654.6899
657.3729
656.229
654.8387
655.2025
657.6293
655.115
655.0628
656.3612
657.8822
266.1964
266.191
267.221
265.9031
267.6259
267.561
266.9262
267.0937
267.3813
269.8926
266.2797
267.3942
265.8904
267.7884
265.5211
265.3757
265.7932
266.1184
267.1555
265.5387
265.3882
266.2801
266.0174
267.8138
265.1721
268.6586
266.4248
268.5801
267.142
264.7822
266.5106
265.3128
265.3923
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
