core_state
44.3272
44.6407
44.4747
44.7931
44.362
43.631
45.3078
46.4738
43.9301
44.1171
45.668
44.7926
43.6573
44.5318
45.3965
44.3544
44.7856
44.3715
45.6061
44.6617
44.3272
45.5586
44.8754
46.2267
43.9471
44.9123
44.9412
43.9252
45.1164
45.166
46.113
44.9919
44.7605
44.3246
45.1413
44.7681
44.2476
45.5448
44.8564
45.763
45.2884
44.2082
45.1746
44.5258
44.0427
44.6682
46.0293
43.9614
44.6864
45.3453
45.3452
45.0328
45.7574
44.7876
44.0303
43.8477
374.9199
376.9984
152.178
151.2046
154.0876
154.5016
507.056
507.1022
506.4566
505.7893
503.9634
506.2
506.9843
506.3082
505.8871
503.8362
508.5628
507.7619
505.895
507.0285
506.4483
507.4335
503.7096
655.3574
655.2533
657.2684
655.2883
655.9685
654.2834
654.942
655.5344
658.5474
655.1245
655.2931
655.0852
655.5772
655.2111
655.3697
655.5623
655.5244
655.577
658.6103
655.5716
655.3389
654.8608
654.6167
657.462
655.5266
655.6745
656.4486
655.7366
656.1694
659.9699
657.0603
655.4445
655.4468
655.5227
654.7179
657.121
656.2562
654.8515
655.4061
658.1436
655.4295
655.3294
655.5016
656.1291
266.142
266.1052
266.8795
265.6946
267.3693
267.3765
267.1555
266.8104
266.7816
270.53
266.3841
267.3834
265.7606
267.8453
265.5563
264.9772
265.5329
266.1303
266.8674
265.2399
265.2111
266.1649
265.6495
266.9873
264.5066
268.9671
266.5207
268.6057
266.8666
264.888
266.7333
265.4634
265.5917
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
