core_state
44.738
44.9317
44.1159
45.6452
45.1714
44.6141
46.0555
47.418
44.0383
44.2016
45.5512
45.6606
44.6446
45.4152
46.077
45.0909
44.6274
44.859
44.9538
44.6207
43.997
44.9465
45.3576
45.8479
44.4431
45.0344
44.9073
43.9033
45.0786
45.0584
45.2673
45.736
44.7616
43.7928
44.7509
44.3431
44.9719
44.2988
44.593
44.9324
44.7033
44.4593
45.0529
44.7629
44.4368
44.5534
45.9608
44.0839
44.3039
44.984
44.922
44.4579
44.9553
44.9279
43.9164
43.4954
375.0399
377.0449
151.7894
151.3948
154.2273
154.3505
506.5762
507.1409
506.3111
506.1381
504.0751
506.5529
507.3393
506.4785
506.2592
503.7767
508.3319
507.8683
506.2409
506.5705
506.4556
507.7822
504.3413
655.2569
654.8512
657.331
655.328
655.2415
654.5334
655.6639
655.3424
658.4293
655.692
655.2756
654.578
655.2253
656.1475
655.6357
655.577
655.1735
656.449
658.4164
655.8287
655.431
654.5606
655.3807
656.5677
654.4212
655.2706
656.1076
655.1754
656.1326
659.5814
656.6644
655.3377
655.6005
656.0492
654.4907
657.2283
656.4352
655.2382
655.432
657.7946
655.8892
655.6846
656.1384
656.9615
265.9999
265.9279
267.2374
265.8185
267.4653
267.3845
266.7434
266.8831
266.7265
270.4063
266.4492
267.2349
265.8707
267.6229
265.394
265.3334
265.8163
266.0603
267.0561
265.3712
265.5631
266.3812
265.8624
267.4387
264.8664
268.6403
266.2237
268.358
267.0509
264.7315
266.5419
265.2995
265.3583
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
