core_state
44.8133
44.9945
43.5205
44.4224
45.1473
44.4662
45.4804
46.4572
44.7453
45.0746
45.3242
45.0816
43.9982
45.2119
45.325
44.8175
44.9017
44.6882
45.1024
45.39
44.4616
46.1194
44.4837
44.4887
44.3974
44.6488
45.0157
43.222
44.9531
44.5362
46.3724
45.0299
45.2682
44.1675
44.0162
44.8297
44.9918
45.2402
45.923
45.451
44.9425
44.9363
44.8164
44.5119
43.2853
44.4751
45.4648
43.6503
44.9624
44.6016
45.0952
45.6573
45.0869
43.8624
44.5517
44.6181
375.1465
377.1627
151.7092
151.4456
154.8085
154.3497
506.5816
506.727
506.7851
506.5667
504.4893
507.0208
507.4108
506.3956
505.775
503.8696
508.2138
508.5089
506.5301
506.476
506.0945
508.2831
503.6533
655.6529
654.9643
656.0005
655.4612
656.0568
655.0201
656.1325
655.3977
658.2454
654.546
655.4414
654.8568
655.3271
655.8485
654.6477
654.822
654.9251
656.0933
658.071
655.8224
655.7097
655.6724
655.0476
657.8007
655.3239
655.4305
656.756
655.4082
656.4604
660.369
656.835
655.48
655.2695
655.2778
655.1717
656.6644
656.9026
655.0911
654.842
657.784
655.4998
655.0834
656.2197
656.9965
265.9621
266.0508
266.642
265.808
267.2754
267.4415
266.6234
267.1955
267.4173
270.197
265.8837
266.9316
265.4097
267.4171
265.1885
264.7372
265.4177
265.7014
266.7074
265.1305
265.1029
265.9933
265.4545
268.038
265.3993
268.8787
266.5053
268.6997
266.7989
264.4537
266.1707
265.0762
265.307
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
