core_state
44.8048
44.6183
43.411
44.8691
44.9731
44.529
45.6732
46.4931
44.7456
45.0942
45.9426
45.4183
44.5312
44.8193
45.133
44.9236
44.1675
44.7721
45.1584
45.2336
45.2355
46.1247
44.8885
45.1611
44.5796
45.3181
45.65
43.5766
44.2719
45.2321
46.3935
44.9699
45.2265
44.2926
44.1003
44.8364
44.5127
45.0197
45.1428
45.1538
45.6172
45.0653
44.8558
44.4937
43.4698
44.4376
45.5825
43.8429
44.8625
44.6763
45.1025
45.4998
44.9048
43.8905
44.1633
44.9061
375.2731
377.1231
151.6477
151.5798
154.4098
154.4355
506.8161
506.8827
506.8721
506.4538
504.7756
506.652
507.4554
506.4187
505.9166
504.0037
508.4537
508.8375
506.5514
506.588
506.1584
507.7596
503.8595
655.3232
655.07
655.7868
655.6037
655.6681
654.6048
655.9532
655.5783
657.9992
654.9453
655.8622
655.0068
655.405
656.0376
654.9474
654.6097
654.8458
656.0563
657.9345
655.7897
655.2941
655.9283
655.223
657.6849
654.6367
655.5514
656.409
655.47
656.5635
659.8392
657.2894
656.0793
655.3599
655.6589
654.8225
656.8373
656.9778
654.6259
655.2885
657.8274
655.3533
655.0626
656.3696
657.0392
266.3249
266.4295
266.464
265.9003
267.5612
267.7008
266.8472
267.4722
267.3988
269.9849
265.9718
267.0988
265.6698
267.3333
265.1285
264.8672
265.4602
265.9107
266.7545
265.0097
265.0775
265.7931
265.285
267.4757
264.8704
268.6935
266.2511
268.4456
266.9105
264.508
266.5756
265.2423
265.293
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
