core_state
44.2775
44.0371
42.966
44.8914
45.3762
44.4721
45.1638
46.4083
44.5238
44.1681
45.1408
45.1346
44.1391
44.6667
45.3468
44.8392
45.0092
44.8002
46.2115
45.5759
43.8149
45.3006
45.0618
45.5518
44.2055
45.1304
44.4814
43.5453
44.8687
43.855
44.9394
45.5859
43.5891
44.7445
44.8908
44.3423
44.7466
45.3763
44.2694
46.6252
45.2385
44.1239
44.9186
44.1683
44.0948
44.7788
45.3506
43.955
44.5984
45.795
44.4594
46.2008
45.8796
44.3869
44.4919
44.1167
374.3877
376.6068
151.5304
151.1215
154.6709
154.18
506.5452
506.7156
506.7281
506.5923
503.9588
506.6509
507.1878
506.0742
506.3161
504.0166
508.2297
507.6525
506.5434
506.2666
506.5187
508.0098
503.7784
655.8371
655.3842
656.2434
655.3111
655.1797
655.2513
655.319
654.7484
658.7548
655.902
654.8528
655.0216
655.5725
655.3461
655.1185
655.18
654.8864
656.0372
658.4859
655.3844
655.5384
654.3251
655.4211
658.0318
654.9169
654.9781
657.8086
654.9639
655.3001
660.0641
657.9198
655.9556
655.5332
655.1255
654.8083
657.6988
656.5558
655.0301
654.9946
658.2999
654.9604
654.7664
655.7133
656.9635
265.5419
265.7181
266.9611
265.5498
267.3859
267.3211
266.9072
266.6659
267.2699
270.3183
266.2582
267.2551
265.7139
267.3131
265.0952
265.2842
265.6499
266.0081
266.9711
264.9749
264.9569
265.8237
265.387
267.8767
265.3636
269.1052
266.5975
268.7043
266.9557
264.5152
266.495
265.1099
265.2847
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
