core_state
44.3032
44.2557
43.0443
44.4069
45.2287
43.7098
45.7911
46.7573
44.0412
43.8163
45.6433
45.4264
44.0342
43.8742
45.5425
45.1577
45.6217
45.1591
46.2111
44.4582
45.0959
45.7287
44.9113
46.1485
44.1476
44.4797
45.839
44.2532
44.732
44.8172
45.1842
45.4665
44.0919
44.5286
44.4366
44.1953
44.2817
43.9259
44.9749
46.7934
45.6405
45.0178
44.6857
44.437
43.6745
44.049
45.369
44.3381
44.1211
45.1781
44.9545
46.5958
44.7826
44.7469
44.3003
44.1134
374.6657
377.2111
151.8842
151.7369
154.4927
154.3396
506.7434
506.954
506.7309
507.2585
504.3602
506.9532
507.1498
506.2785
505.8651
503.8673
508.0975
507.5532
507.0566
506.705
506.3867
507.9247
503.237
655.8781
655.414
657.4796
655.4384
655.9975
654.4207
655.5069
655.6227
658.4241
654.4012
655.9712
654.5772
655.4344
655.3047
656.0819
654.9126
655.4854
656.1775
658.4154
656.1575
654.7095
654.7003
654.9188
657.3322
654.2128
655.2378
655.8497
655.4506
656.1286
660.1912
657.3106
655.9358
655.1925
655.448
654.9198
657.7091
656.3748
654.8963
655.2769
658.5795
655.755
655.1233
656.4448
657.5931
266.3575
266.4265
266.4284
265.9067
266.9625
266.9621
266.8209
266.6504
267.8244
270.4208
266.4064
266.9294
265.4653
267.6822
265.3002
265.1046
265.5361
265.7569
266.7637
264.8933
265.3575
266.3155
265.4907
267.6995
265.0851
269.5399
266.8545
268.9404
266.7783
264.711
266.42
265.1791
265.1991
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
