core_state
45.3655
44.9617
43.8622
45.6905
45.9316
44.7661
45.805
46.6592
44.5614
45.0075
45.1074
45.3579
44.4688
44.5122
45.5126
44.3545
46.0442
45.1976
45.167
44.4394
44.4061
46.0878
45.801
45.7038
44.2039
44.7094
44.327
43.2684
45.0772
45.4397
45.3179
45.5487
45.2056
44.8516
43.7357
44.5326
44.1378
44.3806
45.1358
44.3158
44.9981
44.0687
44.0816
44.9701
44.0561
44.3634
44.8822
44.3049
44.4465
44.6783
44.8195
45.9242
45.2125
45.5603
43.9106
44.0975
375.7958
376.8058
151.4975
151.8893
153.8799
154.1736
506.3926
507.4102
506.2746
508.761
504.34
506.1122
507.3881
506.1506
506.2494
503.7549
508.3492
508.3796
507.9555
506.4861
506.7754
507.5571
503.9929
655.2575
654.7679
655.6444
655.4716
655.7586
654.8737
656.0673
654.7987
657.5635
655.6916
654.4242
654.7922
654.9302
656.1197
655.3293
656.2051
655.1523
656.5778
657.2642
656.5846
655.1914
654.9686
655.7614
654.8563
654.5091
655.6529
656.1131
655.5468
656.4359
659.7189
657.2539
655.6951
655.5838
655.5453
654.9799
656.4086
655.9018
655.7516
654.9707
657.5844
655.6224
654.896
656.2104
655.2985
266.2268
266.303
266.9955
266.3239
267.209
267.4505
266.7472
267.2696
270.2016
269.2848
266.5446
267.4009
266.11
267.4103
265.3753
265.3452
265.9224
266.2543
267.1689
265.374
265.3993
266.2621
265.797
267.3797
264.601
268.4823
265.9062
268.1205
266.8908
264.6449
266.403
265.459
265.4657
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
