core_state
44.2654
44.3344
42.9269
45.4504
44.9525
44.9834
45.4518
46.8156
44.5697
44.2828
45.4916
45.625
44.2517
44.5185
44.6586
44.9976
44.6891
44.4198
45.4353
44.7853
44.1279
46.1966
45.177
45.6118
44.0735
43.6774
44.5901
44.0829
44.7664
44.7645
45.47
44.5782
44.9581
44.3828
44.4208
44.79
44.6458
44.8185
44.986
45.409
45.5026
44.8768
45.2552
44.559
44.4617
44.2968
45.8566
43.4836
45.1072
44.9712
44.5519
46.1081
44.9995
44.5397
44.6871
43.5209
374.7375
377.0996
151.7743
151.1191
154.4306
154.3753
507.0316
506.8157
506.5636
506.4704
504.0146
506.739
507.2218
506.4499
506.2648
503.8051
508.4761
507.8569
506.3256
506.8703
506.6682
507.5315
503.9356
655.8057
655.1407
657.1537
655.1497
655.8087
654.9329
655.2814
655.264
658.409
655.9186
655.106
654.6252
655.5473
655.5318
654.9883
655.5167
655.3008
656.2797
658.144
655.789
655.3087
655.1106
655.4214
657.984
654.5481
655.3632
656.6393
654.8535
655.872
660.0597
657.37
655.0447
655.8376
655.1225
654.8649
657.2839
656.5257
654.8288
655.4098
657.7782
655.0179
654.9451
656.3154
656.4296
266.0623
266.0376
266.9835
265.636
267.5457
267.4079
266.9129
266.8807
267.3154
270.0388
266.2281
267.3719
265.79
267.8569
265.6095
265.1761
265.553
265.8727
267.1304
265.5318
265.1742
266.0838
265.8359
267.3278
264.7143
268.7934
266.3422
268.4307
267.0851
264.6624
266.4272
265.2968
265.354
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
