core_state
44.5978
44.0745
43.432
44.9681
45.3612
44.4882
45.3874
46.7589
44.7431
44.7126
44.988
45.1388
44.325
44.5002
45.2065
44.9902
44.997
45.0023
46.0294
45.6549
44.1134
45.3748
45.5688
45.091
43.8068
45.0135
44.7289
43.5202
44.9442
44.1661
45.3363
45.4641
44.2058
44.8369
44.8637
44.2228
44.4438
44.984
44.6346
46.5863
45.478
44.4225
45.3075
43.8703
44.5601
44.5922
45.3804
43.8437
44.9784
46.4454
44.3921
45.6188
45.2459
44.8923
44.3395
43.7836
374.7904
376.4947
151.3378
151.444
154.5964
154.1225
506.5345
506.8636
506.808
506.6519
504.1121
506.9085
507.1305
505.9578
506.3785
503.8325
508.4709
507.7615
506.5811
506.5033
506.6192
507.5878
504.0678
656.1038
655.8551
657.6858
655.2059
655.2818
654.8541
655.2701
654.7605
658.407
656.1129
654.9729
654.831
655.819
655.5284
655.6375
655.4728
654.8366
656.1726
658.2004
655.5431
655.465
654.9788
655.4407
656.8709
655.1131
655.0877
656.2034
654.7016
655.4304
659.8981
657.5739
656.3165
656.0108
655.031
654.9445
657.4914
656.9313
655.0483
654.9253
658.0258
654.9153
654.8668
655.417
657.5467
265.7196
265.8277
266.9906
265.7824
267.3586
267.281
267.0745
266.7363
267.357
270.0472
266.33
267.2518
265.8142
267.274
265.0368
265.025
265.4863
266.0798
266.9515
265.0083
264.8868
265.6744
265.2476
267.4592
264.9743
268.6056
266.0887
268.2568
266.9045
264.4804
266.3424
265.0828
265.2353
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
