core_state
44.4202
44.1545
42.5411
45.3933
45.0911
44.6866
45.6749
46.6437
44.2468
44.1534
45.8529
45.4829
44.4922
44.4368
45.1726
46.1654
44.9121
44.4859
45.6124
44.3157
43.9937
45.7746
45.09
45.9122
44.4249
44.6732
45.3565
44.7427
44.5762
45.3807
45.1609
45.291
43.7906
45.0253
45.1373
44.9692
45.2935
45.1233
44.4999
45.8416
46.2453
44.9343
45.2971
44.9339
43.2586
45.022
45.5145
44.5829
44.6023
45.3427
44.835
45.1726
44.4732
45.06
43.6644
44.1548
374.6582
377.385
151.8147
151.3783
154.4858
154.7435
507.126
506.9695
506.6307
506.5708
504.0846
506.3209
506.63
506.8488
506.0494
504.1658
508.0299
507.5224
506.5721
506.6668
506.3896
508.3516
503.4905
656.4664
655.294
656.5263
655.4686
655.74
654.9917
655.0721
655.7991
658.3348
655.1238
656.1443
654.5973
655.7504
656.1404
656.6299
654.4329
655.5347
656.5457
658.5787
655.9202
655.3638
654.459
656.3046
657.3742
654.1368
655.4148
656.6983
655.4005
655.5687
659.9848
656.9886
655.1809
656.3277
655.8654
654.7851
657.3032
656.8889
654.9464
655.4871
658.7849
655.7686
654.944
655.8397
657.5628
266.3746
266.5335
266.6595
265.5759
267.1588
267.0605
266.718
266.6075
267.2727
270.4762
266.3009
267.0424
265.6957
267.6481
265.377
264.9121
265.4403
265.9197
266.7098
265.0201
265.146
265.9852
265.2661
267.9631
265.2658
269.0371
266.38
268.5234
266.1412
264.2755
266.1434
265.0084
265.0223
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
