core_state
45.1855
44.769
43.5475
44.6955
44.8026
43.8074
45.5528
45.8764
45.2804
45.1754
45.5147
44.5793
44.0889
44.9202
45.8174
45.1397
45.3882
44.9562
45.3588
44.5199
44.9963
45.3225
44.7662
46.0694
44.2992
44.265
44.7631
44.5259
44.3603
45.4367
45.5596
45.5544
44.7086
44.6568
44.8775
45.0573
44.4137
45.1562
44.5656
44.9243
44.5649
44.3558
44.2834
45.3145
44.6077
44.5335
46.7276
43.5198
44.974
44.6827
45.1187
45.453
44.5926
44.9887
43.4255
43.6201
375.692
377.1772
151.9339
151.7746
154.2419
154.3634
506.4987
506.9038
506.543
506.4392
504.1701
506.4231
507.2007
506.2212
505.9192
503.5928
508.6442
507.903
506.658
506.7851
506.6858
507.8885
503.7195
655.5787
654.6941
655.9037
655.4168
655.8278
654.5354
655.7139
654.941
657.9168
654.6601
655.8297
654.2034
655.2678
655.4529
655.5088
655.2769
655.7913
656.5112
657.8561
655.7698
655.7729
655.5226
655.4792
657.6731
654.5746
655.4473
656.8152
655.4285
656.446
659.8995
656.3606
655.5202
655.4468
655.6623
654.603
656.9408
656.8588
655.246
656.123
658.4202
655.8889
655.2411
655.4866
656.5462
266.2929
266.2452
266.4525
266.0939
267.5432
267.5578
267.2598
266.8675
267.4983
269.4925
266.1157
267.0754
265.7069
267.7328
265.4841
265.2075
265.6172
266.021
267.0993
265.4047
265.2892
266.2046
265.6395
267.5157
264.8011
268.689
266.2891
268.5399
266.6628
264.7604
266.6644
265.512
265.5824
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
