core_state
45.6787
45.0543
43.8558
45.3359
46.4444
45.3103
45.2363
46.202
44.2792
44.7394
44.8031
44.6148
44.9825
44.8849
46.5117
44.4869
46.0063
45.419
45.4879
45.9072
44.4485
45.4342
44.3546
44.9041
44.3674
44.0976
44.9678
43.9147
43.5292
45.5026
45.0741
45.1464
45.3556
44.9982
45.1797
44.764
45.1406
44.4246
44.977
44.0852
44.481
44.8939
44.4208
44.754
43.9417
44.3339
45.338
43.9582
44.9466
44.7204
44.9082
46.9685
44.2508
44.6547
43.4325
44.5625
375.2355
377.4978
152.1309
151.5709
154.0005
154.6813
506.8991
507.2939
506.5074
508.3366
504.7001
506.1604
507.2005
506.8365
506.1121
503.8187
508.2045
508.5892
508.5786
506.8668
506.3653
507.2594
504.2968
654.9262
654.9169
655.6718
655.646
655.8895
654.3211
656.3162
655.3412
657.6626
654.9078
655.4315
654.8001
655.4933
656.186
655.5594
655.7695
655.3953
655.9808
657.5484
655.9036
655.2401
655.9123
655.8972
654.3717
654.1366
654.9822
656.2371
655.6791
657.0132
659.6172
656.4491
655.9567
655.6561
655.0119
654.9636
656.9211
655.7248
655.4164
655.5695
657.6065
655.4305
655.3306
656.6998
655.3251
266.1782
266.2153
267.2196
265.9266
267.3479
267.6509
266.6885
267.3587
270.2063
269.4324
266.2584
267.3814
265.8747
267.9065
265.6224
264.9451
265.4742
265.9324
266.873
265.0603
265.3012
265.9989
265.3586
267.1624
264.5004
268.3994
265.8796
268.0688
266.637
264.5492
266.5558
265.4227
265.4548
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
