core_state
44.3234
44.5824
43.446
44.894
45.1193
44.5545
45.1144
46.3731
44.0211
44.4518
45.0918
44.5486
43.51
44.7715
45.4557
44.6036
45.3273
45.169
45.682
44.6013
44.293
45.2002
44.9225
45.4803
44.2123
44.934
45.2087
43.6495
43.9252
45.1992
45.9789
45.1782
44.2287
44.9347
44.9512
45.0839
44.5533
44.2229
45.4544
45.4074
44.9255
44.2043
44.8085
44.8244
44.5264
44.2099
45.7275
43.806
44.5974
45.3167
45.8215
45.329
45.092
45.3812
43.9636
43.8058
374.9761
377.2293
151.7077
151.3053
154.0492
154.4347
506.8194
506.8189
506.2013
506.8481
503.9745
506.2747
506.907
506.4058
505.7542
503.5027
508.2999
507.7675
507.0216
506.5302
506.5203
507.6229
503.6591
655.1912
655.3938
656.9453
655.4402
655.8705
654.8681
655.5851
655.4585
658.3931
654.9706
655.1196
654.927
655.6937
655.7757
655.4605
655.311
655.3566
655.8235
658.5571
655.4424
655.6399
655.0503
654.8445
657.1033
654.0668
655.6091
656.6455
655.333
657.0817
660.105
656.4471
655.4807
655.2636
656.0491
654.7729
656.9605
656.6619
655.0306
655.5903
658.2946
655.0389
655.1067
655.895
657.7797
266.2484
266.2628
266.4324
265.904
267.1034
267.2347
266.9669
266.7785
267.8095
270.3944
266.3135
267.0256
265.5832
267.5572
265.5244
264.9894
265.4383
265.8804
266.8017
265.1146
265.2179
266.0265
265.3931
267.0288
264.4881
269.2316
266.8005
268.932
266.4828
264.6609
266.6983
265.5132
265.5242
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
