core_state
45.0079
44.631
43.5196
44.6449
45.3431
44.3896
45.6674
46.1702
44.4856
43.841
44.9705
45.3359
44.2343
44.7648
45.4246
44.9785
44.0427
44.8686
43.9576
44.7583
44.4807
45.4242
44.7609
45.5838
44.6009
44.1872
44.9628
43.8275
44.4076
45.1585
45.4422
45.531
44.779
44.8928
45.3789
44.8004
44.114
44.4078
45.2446
44.6578
45.0625
44.2628
44.5354
44.9998
43.7365
44.7474
45.8152
44.0876
44.8227
44.8264
45.188
44.9831
44.5993
45.117
44.8543
43.6586
374.9435
377.1335
152.0179
151.402
154.323
154.4599
506.9559
507.0542
506.3852
506.0809
504.1951
506.5284
507.3793
506.6242
506.0823
504.0849
508.4883
508.3542
506.267
506.8327
506.574
507.819
503.7688
655.211
654.6872
655.1921
655.8834
655.2059
654.221
655.9373
654.9649
658.2844
654.9089
655.8159
654.4654
655.4652
655.7091
655.6491
654.8714
655.5666
656.1463
658.2803
655.4499
655.3173
655.0551
655.5656
657.8662
654.4088
655.7245
656.3172
655.4104
656.7923
660.0763
656.4067
655.7023
655.4771
655.528
655.1938
656.7071
656.7572
654.9689
655.6564
657.7618
655.0801
655.4114
655.3668
656.3323
266.5705
266.6542
266.5295
265.9967
267.5043
267.5159
267.0594
267.266
267.102
270.1827
266.3213
267.2504
265.8586
267.7222
265.4323
265.2252
265.7688
266.1872
267.1801
265.3348
265.479
266.2077
265.5624
267.5481
264.9007
268.8722
266.3797
268.5545
266.8561
264.69
266.509
265.4514
265.4649
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
