core_state
44.8292
45.0411
43.5543
44.4177
45.1902
44.4817
45.4698
46.4656
44.8117
44.9711
45.3769
45.0437
43.9376
45.2939
45.3186
44.8047
45.0433
44.7033
45.098
45.3481
44.3522
46.1283
44.4848
44.4463
44.3589
44.6223
44.8485
43.1955
45.0183
44.4555
46.3399
45.0678
45.226
44.2087
44.0559
44.7757
45.0646
45.2112
46.0022
45.4851
44.8784
44.9056
44.807
44.4945
43.3772
44.4541
45.4791
43.4967
44.9892
44.6408
45.0533
45.6467
45.1248
43.9063
44.5561
44.4939
375.15
377.1659
151.7222
151.4749
154.7542
154.3305
506.5596
506.7356
506.6877
506.5849
504.4087
507.0038
507.4039
506.3905
505.8368
503.798
508.2036
508.4722
506.5361
506.4843
506.0899
508.265
503.6513
655.6649
654.987
656.1863
655.3745
656.1285
655.0633
656.1679
655.3209
658.2481
654.5637
655.3356
654.8163
655.3041
655.8563
654.71
654.9283
654.9811
656.1279
658.0796
655.8479
655.7262
655.6445
655.0599
657.7873
655.3699
655.3706
656.6303
655.3955
656.3485
660.3436
656.9378
655.4119
655.2844
655.2787
655.2042
656.4653
656.9448
655.2067
654.8316
657.9529
655.5379
655.0873
656.1888
657.0606
265.9694
266.0713
266.7184
265.9032
267.2453
267.4191
266.5824
267.1687
267.3882
270.1552
265.9299
266.9162
265.4271
267.4608
265.2524
264.7399
265.4485
265.7223
266.7112
265.1634
265.089
265.9991
265.5474
267.9495
265.3131
268.8943
266.5057
268.6639
266.7763
264.487
266.1627
265.0617
265.3134
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
