core_state
44.2116
44.9152
44.8543
45.2644
45.1394
43.8972
45.2546
45.102
44.0448
44.6469
45.9196
46.0202
44.7435
45.7819
45.3917
44.9583
44.8381
43.9704
45.5289
44.5484
43.9051
45.4749
45.3699
45.6673
44.2082
45.0144
44.5545
44.3874
45.807
44.6279
45.4512
45.0095
44.9448
44.9307
45.2166
44.849
45.2849
44.9633
45.875
45.1438
44.7465
44.4194
44.2843
44.7109
44.4115
44.0128
45.6502
43.5282
44.7204
45.4204
44.7591
45.4107
45.4263
44.1985
43.9156
43.2089
375.0825
376.8703
151.9612
151.4461
154.52
154.3442
506.4678
506.165
506.7559
506.5219
503.7488
506.5234
507.1855
506.3624
505.9644
503.5108
508.399
507.9995
506.7228
506.5119
506.1361
507.6739
504.1071
655.9054
655.1897
657.1161
655.1046
655.89
654.7944
655.7347
655.0893
658.3553
655.9247
654.9236
654.4227
655.5058
655.5095
655.7133
655.5448
655.0758
655.961
657.9836
655.2258
655.2582
655.0667
655.6765
656.8678
654.9146
655.201
656.3099
655.09
656.1189
660.1312
657.8301
655.4346
655.607
655.7472
655.5251
657.3878
656.479
655.6953
655.1529
658.6541
655.4263
655.332
655.7613
656.3263
265.7846
265.9571
266.6816
265.8755
267.5708
267.5115
267.0214
266.9386
267.5603
270.0544
265.7311
266.518
265.1953
267.3804
265.1964
264.6567
265.1023
265.5966
266.6822
264.8595
264.8158
265.5692
265.1127
267.4549
264.8594
269.1276
266.7356
268.7297
266.8149
264.5056
266.3361
265.2842
265.3238
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
