core_state
44.9416
44.04
44.1779
45.6088
44.8711
44.242
45.9215
46.2042
44.5055
45.1062
45.1724
45.1971
44.3903
45.0762
45.63
45.3477
45.2008
44.7016
44.6606
44.3425
45.0814
45.7026
45.5255
46.1364
43.6363
44.5702
45.404
43.5529
44.9148
44.848
45.6495
45.2379
43.6881
45.1904
44.4471
45.0641
44.7256
44.7249
45.0063
45.2224
45.8764
44.3183
44.6221
44.9219
44.9198
44.4078
45.2439
43.2566
44.2576
44.7479
44.9699
45.3843
45.6201
44.6201
43.3647
43.918
375.7001
377.06
151.6238
152.1309
153.9888
154.3689
506.7181
507.0947
506.2093
506.7413
503.9319
506.1199
506.9198
506.4272
506.1564
503.5333
508.3106
508.5812
506.7605
506.4207
506.1212
507.5179
504.1432
655.1742
654.6856
656.3782
655.1251
656.0428
654.8454
656.0351
655.3643
657.7663
655.3178
655.0016
654.7773
655.0068
656.1172
655.6681
655.8203
655.5709
656.1888
657.6885
655.6968
655.1818
655.1871
655.7635
658.0312
654.4696
655.3843
656.0718
655.2897
656.0365
659.8375
657.2486
655.9839
655.2924
655.9448
655.1286
657.0513
656.5141
655.9053
655.3404
657.8674
654.8742
655.0454
655.4981
656.2516
266.4434
266.458
266.7387
266.5778
267.3383
267.5691
266.6019
267.4783
267.6329
269.7636
266.2428
267.1517
265.6557
267.1873
264.804
265.0303
265.7018
265.8995
266.8066
264.9171
265.2629
266.0948
265.4463
267.2496
264.5779
268.5878
266.0839
268.3355
266.3731
264.2425
266.1787
264.7534
264.8589
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
