core_state
45.0146
44.9531
43.6411
44.8499
45.4505
44.6907
45.3573
46.3521
45.4848
44.5203
45.4994
45.0264
43.7182
44.7985
46.1107
45.3915
43.9788
44.5665
44.7076
44.9259
44.8484
45.3916
45.0193
45.2988
44.0684
44.2126
45.0017
44.2786
44.3347
45.6108
45.2856
45.3766
43.9678
45.4615
44.6366
44.45
45.2729
44.8204
44.5377
44.7723
44.8621
43.7976
44.8694
45.1509
44.6567
44.6075
45.9848
44.7414
44.3422
44.5655
44.5879
45.225
45.8256
45.1604
43.9268
44.3981
375.5226
377.1232
151.7737
151.5837
154.3416
154.3342
506.9444
506.9018
506.2959
506.5061
504.3132
506.5458
507.147
506.2777
506.2947
504.2865
508.4885
507.8601
506.7451
506.5955
506.5282
507.478
503.8143
655.2537
654.9077
656.4297
655.4462
655.5993
654.844
656.2853
655.136
658.2785
655.1774
655.1225
655.3621
655.5764
655.3232
655.8199
654.9444
654.8945
656.4003
658.133
655.7567
655.3417
654.9471
655.3174
657.9557
654.792
654.8605
655.4699
655.3099
656.8193
659.8902
656.6115
655.445
655.7132
655.6212
654.6372
656.0768
657.1865
654.3115
655.4385
657.6341
656.0407
655.4628
656.3126
657.1897
266.4325
266.2728
266.7904
266.0818
267.2702
267.2997
267.0644
266.8578
267.5444
269.9134
266.4363
266.8864
265.6702
267.5773
265.3552
265.027
265.6292
266.0666
267.0256
265.4429
265.3779
266.3005
265.7597
267.049
264.626
268.7942
266.719
268.7359
266.5623
264.5274
266.4025
265.2579
265.4104
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
