core_state
44.1246
43.874
43.4355
45.0513
44.4493
44.0104
45.0597
45.5442
43.7129
44.3271
44.8457
45.4453
44.82
44.6318
45.5241
45.2275
45.5612
44.688
45.0096
44.6073
44.7929
44.2813
44.5423
45.6404
44.8593
44.9453
45.9068
43.8035
44.1836
45.1153
45.5712
45.4353
44.6497
45.1492
44.1627
44.111
45.2158
44.1273
44.9456
44.9656
44.4427
44.2541
44.2781
44.4792
43.6255
44.6406
45.8403
43.8797
44.7735
44.8777
44.8377
44.7566
44.9556
44.6907
43.7627
44.652
374.8463
377.1424
151.7133
151.4402
154.3231
154.4232
506.6671
506.4466
506.5666
506.1962
504.5209
506.6251
507.0672
506.5172
505.5786
504.0717
508.5371
508.1329
506.3783
506.6652
506.3276
507.7807
503.8356
655.3678
655.1836
656.0419
655.4123
655.9596
655.0607
655.2687
655.6466
658.6501
654.536
655.6705
654.7363
655.2756
655.5592
654.5448
654.627
654.9618
655.8459
658.408
655.4584
654.9045
655.1763
655.7536
656.9275
654.6033
655.945
656.6341
655.3909
656.9015
660.145
656.5229
656.0513
655.2891
655.6165
655.1354
657.0202
656.9115
655.3726
655.2291
658.7645
654.5746
655.0216
655.8785
656.3356
266.0839
266.1308
266.3401
265.8125
267.5693
267.5262
267.1626
267.0256
267.145
270.6256
266.2191
266.7973
265.5276
267.5042
265.161
265.0645
265.5956
265.8532
266.7734
264.9805
265.2041
265.9629
265.4894
267.3957
264.6773
269.2475
266.5956
268.7002
266.6802
264.6079
266.2875
265.2814
265.4529
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
